2.809207959422551845e-02,2.223956301209520023e-02,2.223956301209520023e-02,2.770191182208349423e-02,2.497073741708934896e-02,2.653140850565743197e-02,2.575107296137339047e-02,2.692157627779945273e-02,2.028872415138509647e-02,2.380023410066328671e-02,2.614124073351541122e-02,2.536090518923136972e-02,2.106905969566913797e-02,2.497073741708934896e-02,1.911822083495903074e-02,1.443620756925477998e-02,2.106905969566913797e-02,1.911822083495903074e-02,1.638704642996488547e-02,2.341006632852126249e-02,1.989855637924307571e-02,1.716738197424892698e-02,1.950838860710105496e-02,1.638704642996488547e-02,2.028872415138509647e-02,1.755754974639094773e-02,2.419040187280530746e-02,2.145922746781115872e-02,1.638704642996488547e-02,1.989855637924307571e-02,2.067889192352711722e-02,1.638704642996488547e-02,1.638704642996488547e-02,1.989855637924307571e-02,2.223956301209520023e-02,1.872805306281700999e-02,1.599687865782286472e-02,1.521654311353882148e-02,1.716738197424892698e-02,1.794771751853296848e-02,1.794771751853296848e-02,2.262973078423722098e-02,2.419040187280530746e-02,1.989855637924307571e-02,2.223956301209520023e-02,1.716738197424892698e-02,1.521654311353882148e-02,2.770191182208349423e-02,1.019274287943815871e+01,6.553216830476883636e+00,8.204761904761905100e+01,3.743117645120898374e+01,4.000000000000000000e+01,3.204641977604218983e-01
3.002450980392156951e-02,2.481617647058823387e-02,2.757352941176470507e-02,2.787990196078431529e-02,2.542892156862745084e-02,2.052696078431372542e-02,2.879901960784313555e-02,2.450980392156862711e-02,1.960784313725490169e-02,2.236519607843137289e-02,2.512254901960784409e-02,2.481617647058823387e-02,1.960784313725490169e-02,2.052696078431372542e-02,1.960784313725490169e-02,2.297794117647058987e-02,2.022058823529411867e-02,1.685049019607843049e-02,1.746323529411764747e-02,2.634803921568627458e-02,1.746323529411764747e-02,1.531862745098039151e-02,1.991421568627450844e-02,1.715686274509804071e-02,1.868872549019607796e-02,1.623774509803921698e-02,2.052696078431372542e-02,1.899509803921568471e-02,1.868872549019607796e-02,2.205882352941176613e-02,2.267156862745097964e-02,1.623774509803921698e-02,1.531862745098039151e-02,1.899509803921568471e-02,2.022058823529411867e-02,2.022058823529411867e-02,1.899509803921568471e-02,1.256127450980392204e-02,1.807598039215686445e-02,1.899509803921568471e-02,1.654411764705882373e-02,2.052696078431372542e-02,2.205882352941176613e-02,1.838235294117647120e-02,2.144607843137254916e-02,2.144607843137254916e-02,1.838235294117647120e-02,2.879901960784313555e-02,1.020496323529411775e+01,6.573293373865733535e+00,7.832432432432432279e+01,3.479597216054634856e+01,5.400000000000000000e+01,1.355003801484375048e+00
3.357314148681055099e-02,2.278177458033573202e-02,2.238209432454036849e-02,2.837729816147082501e-02,2.677857713828936739e-02,2.318145483613109556e-02,2.837729816147082501e-02,1.958433253397282026e-02,2.438049560351718617e-02,2.478017585931254971e-02,2.677857713828936739e-02,2.478017585931254971e-02,1.798561151079136611e-02,1.798561151079136611e-02,2.318145483613109556e-02,2.078337330135891434e-02,1.678657074340527550e-02,2.198241406874500495e-02,1.838529176658672964e-02,2.078337330135891434e-02,1.798561151079136611e-02,1.758593125499600257e-02,2.038369304556355080e-02,1.798561151079136611e-02,1.878497202238209318e-02,1.798561151079136611e-02,1.798561151079136611e-02,1.718625099920063903e-02,1.398880895283772900e-02,2.238209432454036849e-02,2.278177458033573202e-02,1.678657074340527550e-02,1.638689048760991196e-02,1.358912869704236547e-02,1.718625099920063903e-02,1.958433253397282026e-02,1.838529176658672964e-02,1.478816946442845781e-02,1.558752997601918489e-02,1.478816946442845781e-02,1.918465227817745672e-02,2.358113509192645910e-02,2.038369304556355080e-02,2.318145483613109556e-02,2.318145483613109556e-02,2.358113509192645910e-02,2.478017585931254971e-02,2.637889688249400386e-02,1.019824140687449976e+01,6.488712730979870891e+00,6.709999999999999432e+01,3.767081098144822704e+01,5.800000000000000000e+01,3.921692382099981611e-01
2.805049088359046205e-02,1.823281907433380034e-02,2.384291725105189275e-02,3.506311360448807757e-02,3.085553997194950826e-02,2.524544179523141585e-02,2.384291725105189275e-02,3.225806451612903136e-02,2.945301542776998516e-02,2.384291725105189275e-02,2.384291725105189275e-02,3.225806451612903136e-02,1.963534361851332344e-02,3.085553997194950826e-02,2.103786816269284654e-02,1.402524544179523103e-02,2.664796633941093895e-02,1.823281907433380034e-02,1.963534361851332344e-02,1.823281907433380034e-02,2.384291725105189275e-02,1.963534361851332344e-02,2.103786816269284654e-02,1.122019635343618482e-02,1.823281907433380034e-02,1.542776998597475413e-02,1.402524544179523103e-02,1.823281907433380034e-02,1.823281907433380034e-02,2.244039270687236964e-02,1.683029453015427723e-02,9.817671809256661719e-03,1.963534361851332344e-02,1.823281907433380034e-02,1.542776998597475413e-02,2.103786816269284654e-02,1.683029453015427723e-02,1.402524544179523103e-02,1.262272089761570792e-02,1.122019635343618482e-02,1.823281907433380034e-02,1.823281907433380034e-02,2.664796633941093895e-02,1.402524544179523103e-02,2.384291725105189275e-02,2.524544179523141585e-02,1.823281907433380034e-02,2.244039270687236964e-02,1.016549789621318389e+01,6.654979996659871944e+00,8.582352941176471006e+01,4.820328923865678661e+01,4.000000000000000000e+01,1.941882923901486757e+00
2.781602864224731395e-02,2.423574772789864953e-02,2.809143486642797991e-02,3.057009088405398048e-02,2.148168548609198647e-02,2.313412283117598570e-02,2.671440374552465011e-02,2.533737262462131684e-02,2.258331038281465031e-02,1.872762324428531994e-02,2.148168548609198647e-02,2.671440374552465011e-02,2.010465436518865320e-02,2.698980996970531607e-02,2.285871660699531974e-02,2.010465436518865320e-02,1.845221702010465398e-02,1.982924814100798724e-02,2.258331038281465031e-02,2.093087303773065108e-02,1.845221702010465398e-02,1.845221702010465398e-02,1.900302946846598590e-02,1.597356100247865687e-02,1.872762324428531994e-02,1.679977967502065475e-02,1.790140457174332206e-02,1.597356100247865687e-02,1.735059212338199014e-02,2.065546681354998512e-02,2.148168548609198647e-02,1.955384191682732128e-02,1.707518589920132071e-02,1.707518589920132071e-02,2.175709171027265243e-02,1.845221702010465398e-02,1.487193610575598957e-02,1.432112365739465765e-02,1.652437345083998879e-02,1.487193610575598957e-02,1.762599834756265610e-02,2.340952905535665166e-02,2.065546681354998512e-02,1.817681079592398802e-02,2.478656017625998492e-02,2.588818507298264876e-02,1.982924814100798724e-02,2.561277884880198280e-02,1.016606995318094242e+01,6.460085257550316484e+00,7.884146341463414842e+01,3.748543441098647122e+01,5.400000000000000000e+01,1.399694904356395986e+00
2.853631895139268140e-02,2.594210813762971163e-02,2.839978154014199951e-02,2.839978154014199951e-02,2.280174767886400736e-02,2.389404696886946941e-02,2.935554341889677621e-02,2.498634625887493146e-02,2.252867285636264358e-02,2.362097214636810563e-02,2.484980884762424957e-02,2.498634625887493146e-02,2.061714909885308672e-02,2.143637356635718152e-02,1.925177498634625742e-02,2.007099945385035569e-02,1.761332605133806781e-02,1.979792463134898844e-02,1.979792463134898844e-02,2.102676133260513239e-02,1.843255051884216261e-02,1.802293828509011347e-02,1.802293828509011347e-02,1.679410158383396953e-02,1.966138722009830656e-02,1.802293828509011347e-02,1.925177498634625742e-02,1.870562534134352986e-02,1.679410158383396953e-02,2.007099945385035569e-02,2.089022392135445050e-02,1.788640087383943159e-02,1.706717640633533678e-02,1.706717640633533678e-02,1.952484980884762467e-02,1.761332605133806781e-02,1.679410158383396953e-02,1.447296559257236527e-02,1.556526488257782559e-02,1.583833970507919284e-02,1.788640087383943159e-02,2.280174767886400736e-02,2.102676133260513239e-02,2.034407427635171947e-02,2.321135991261605649e-02,2.389404696886946941e-02,2.075368651010376861e-02,2.566903331512834438e-02,1.016616602949208037e+01,6.510621324302223734e+00,8.327586206896552312e+01,3.892335222452927468e+01,4.300000000000000000e+01,1.106989067563161955e+00
2.853976170684400029e-02,2.576891105569409715e-02,2.895538930451648646e-02,2.867830423940149684e-02,2.230534774175671822e-02,2.410640066500415596e-02,2.964810196730396225e-02,2.563036852313660408e-02,2.299806040454419401e-02,2.299806040454419401e-02,2.438348573011914558e-02,2.493765586034912829e-02,2.050429481850928395e-02,2.105846494873926320e-02,1.953449709060681508e-02,1.967303962316431162e-02,1.773344416735938081e-02,1.925741202549182546e-02,1.953449709060681508e-02,2.091992241618176665e-02,1.842615683014685660e-02,1.814907176503186351e-02,1.828761429758936005e-02,1.662510390689941886e-02,1.953449709060681508e-02,1.787198669991687389e-02,1.995012468827930124e-02,1.856469936270434967e-02,1.690218897201440848e-02,1.995012468827930124e-02,2.078137988362427357e-02,1.814907176503186351e-02,1.676364643945691194e-02,1.704073150457190503e-02,1.967303962316431162e-02,1.745635910224438772e-02,1.662510390689941886e-02,1.454696591853699150e-02,1.537822111388196210e-02,1.551676364643945691e-02,1.801052923247437043e-02,2.272097533942920439e-02,2.175117761152673898e-02,2.036575228595178741e-02,2.341368800221668017e-02,2.424494319756165250e-02,2.036575228595178741e-02,2.576891105569409715e-02,1.016458852867830487e+01,6.511599251688588552e+00,7.816763005780346418e+01,3.848820393783336868e+01,4.700000000000000000e+01,1.092019236998025500e+00
2.814344076259646041e-02,2.814344076259646041e-02,2.814344076259646041e-02,2.224239673172945936e-02,2.405810258738084323e-02,2.360417612346799726e-02,2.541988197911938113e-02,2.178847026781661339e-02,2.496595551520653516e-02,2.088061733999092145e-02,2.360417612346799726e-02,2.678166137085792251e-02,1.770313209260099968e-02,2.178847026781661339e-02,2.042669087607807549e-02,1.588742623694961581e-02,1.634135270086246178e-02,1.724920562868815371e-02,2.768951429868361444e-02,2.178847026781661339e-02,2.042669087607807549e-02,1.951883794825238355e-02,2.224239673172945936e-02,1.906491148433953758e-02,2.088061733999092145e-02,1.770313209260099968e-02,2.678166137085792251e-02,2.088061733999092145e-02,1.770313209260099968e-02,1.770313209260099968e-02,2.088061733999092145e-02,1.906491148433953758e-02,1.724920562868815371e-02,1.316386745347253827e-02,1.588742623694961581e-02,1.861098502042669162e-02,1.588742623694961581e-02,1.316386745347253827e-02,1.997276441216522952e-02,2.042669087607807549e-02,1.679527916477530775e-02,2.496595551520653516e-02,2.088061733999092145e-02,1.815705855651384565e-02,2.587380844303222710e-02,1.997276441216522952e-02,1.588742623694961581e-02,2.360417612346799726e-02,1.020835224693599663e+01,6.515927804206070206e+00,9.409615384615383959e+01,3.320927790623058229e+01,3.300000000000000000e+01,1.632524035125043627e+00
2.846704216775764948e-02,2.587912924341604498e-02,2.877150251179783763e-02,2.770589130765717736e-02,2.222560511493378022e-02,2.511797838331557287e-02,2.892373268381793344e-02,2.511797838331557287e-02,2.359567666311462864e-02,2.435682752321510075e-02,2.481351803927538471e-02,2.618358958745623313e-02,2.009438270665245968e-02,2.237783528695387256e-02,1.933323184655198756e-02,1.978992236261226806e-02,1.659308875019028726e-02,1.872431115847160779e-02,1.994215253463236387e-02,2.085553356675293180e-02,1.811539047039123149e-02,1.887654133049170360e-02,1.735423961029075937e-02,1.644085857817019491e-02,1.963769219059217572e-02,1.811539047039123149e-02,1.872431115847160779e-02,1.826762064241132730e-02,1.689754909423047541e-02,1.963769219059217572e-02,2.070330339473283598e-02,1.811539047039123149e-02,1.720200943827066356e-02,1.765869995433094752e-02,1.902877150251179941e-02,1.796316029837113568e-02,1.567970771806972280e-02,1.446186634190896672e-02,1.598416806210991095e-02,1.552747754604962699e-02,1.811539047039123149e-02,2.374790683513472445e-02,2.085553356675293180e-02,1.978992236261226806e-02,2.405236717917491260e-02,2.283452580301415652e-02,2.055107322271274017e-02,2.679251027553661291e-02,1.016577865732988251e+01,6.534262406611634155e+00,6.972784810126582045e+01,3.925374266348179475e+01,5.500000000000000000e+01,1.538639120703026553e+00
2.877291960507757235e-02,2.581100141043723636e-02,2.849083215796897189e-02,2.820874471086036797e-02,2.284908321579689691e-02,2.411847672778561283e-02,2.905500705218617627e-02,2.496473906911142460e-02,2.313117066290550083e-02,2.313117066290550083e-02,2.482369534555712437e-02,2.425952045133991652e-02,2.031029619181946508e-02,2.143864598025387730e-02,1.932299012693934961e-02,2.031029619181946508e-02,1.791255289139633347e-02,1.918194640338504939e-02,1.974612129760225723e-02,2.172073342736248122e-02,1.861777150916784154e-02,1.791255289139633347e-02,1.833568406205923762e-02,1.692524682651622148e-02,1.932299012693934961e-02,1.833568406205923762e-02,2.031029619181946508e-02,1.805359661495063370e-02,1.622002820874470994e-02,2.073342736248236923e-02,2.129760225669957707e-02,1.805359661495063370e-02,1.692524682651622148e-02,1.692524682651622148e-02,2.002820874471086116e-02,1.763046544428772955e-02,1.678420310296191778e-02,1.438645980253878617e-02,1.523272214386459794e-02,1.579689703808180579e-02,1.763046544428772955e-02,2.284908321579689691e-02,2.157968970380818099e-02,2.016925246826516138e-02,2.369534555712270868e-02,2.327221438645980106e-02,2.045133991537376530e-02,2.496473906911142460e-02,1.016643159379407635e+01,6.533654254967463437e+00,7.385798816568046732e+01,3.868646474585658268e+01,5.200000000000000000e+01,6.434520700202002175e-01
2.513464991023339409e-02,2.274087372830640302e-02,2.692998204667863479e-02,2.872531418312387896e-02,2.932375822860562586e-02,2.094554159186116232e-02,2.274087372830640302e-02,2.333931777378814992e-02,1.795332136445242435e-02,2.333931777378814992e-02,1.855176540993417125e-02,2.812687013764213206e-02,2.094554159186116232e-02,2.573309395571514099e-02,1.555954518252543328e-02,1.675643327348892708e-02,1.376421304608019085e-02,2.573309395571514099e-02,1.555954518252543328e-02,2.513464991023339409e-02,1.795332136445242435e-02,2.333931777378814992e-02,1.974865350089766505e-02,1.855176540993417125e-02,2.034709754637941195e-02,2.154398563734290922e-02,2.214242968282465612e-02,1.436265709156193948e-02,1.496110113704368638e-02,1.735487731897067745e-02,2.393776181926989682e-02,2.034709754637941195e-02,2.154398563734290922e-02,1.974865350089766505e-02,2.453620586475164719e-02,1.735487731897067745e-02,1.436265709156193948e-02,1.196888090963494841e-02,1.675643327348892708e-02,1.376421304608019085e-02,1.974865350089766505e-02,2.214242968282465612e-02,2.513464991023339409e-02,2.034709754637941195e-02,2.034709754637941195e-02,2.513464991023339409e-02,2.034709754637941195e-02,2.513464991023339409e-02,1.022501496110113628e+01,6.650260070530141121e+00,9.392105263157895934e+01,3.442947144751317268e+01,3.800000000000000000e+01,1.395347896018762635e+00
2.729160486502521521e-02,2.373183031741323001e-02,2.432512607534855972e-02,2.462177395431622631e-02,2.195194304360723742e-02,2.551171759121922261e-02,3.144467517057253358e-02,2.580836547018688920e-02,2.343518243844556342e-02,2.491842183328389290e-02,2.432512607534855972e-02,2.462177395431622631e-02,2.462177395431622631e-02,1.928211213289824852e-02,1.690892910115692621e-02,2.165529516463957430e-02,1.720557698012459280e-02,1.868881637496291881e-02,1.661228122218925962e-02,2.017205576980124482e-02,1.957876001186591511e-02,1.839216849599525222e-02,2.106199940670424112e-02,1.868881637496291881e-02,1.957876001186591511e-02,1.631563334322159650e-02,2.106199940670424112e-02,1.957876001186591511e-02,1.779887273805992251e-02,1.868881637496291881e-02,2.580836547018688920e-02,1.750222485909225592e-02,1.809552061702758910e-02,1.809552061702758910e-02,1.898546425393058540e-02,1.572233758528626679e-02,2.017205576980124482e-02,1.305250667457727616e-02,1.512904182735093361e-02,1.542568970631860020e-02,1.928211213289824852e-02,2.491842183328389290e-02,2.106199940670424112e-02,2.076535152773657800e-02,2.195194304360723742e-02,2.373183031741323001e-02,1.898546425393058540e-02,2.343518243844556342e-02,1.016137644615841040e+01,6.561414786668884780e+00,8.765384615384616041e+01,4.014200016833731155e+01,4.200000000000000000e+01,1.207458108203276481e+00
3.768115942028985726e-02,2.028985507246376663e-02,2.898550724637681195e-02,3.478260869565217434e-02,1.449275362318840597e-02,3.478260869565217434e-02,2.898550724637681195e-02,8.695652173913043584e-03,2.028985507246376663e-02,2.898550724637681195e-02,3.768115942028985726e-02,3.768115942028985726e-02,1.739130434782608717e-02,1.739130434782608717e-02,2.608695652173912902e-02,8.695652173913043584e-03,8.695652173913043584e-03,2.318840579710144956e-02,2.318840579710144956e-02,2.028985507246376663e-02,1.739130434782608717e-02,2.318840579710144956e-02,1.449275362318840597e-02,2.318840579710144956e-02,8.695652173913043584e-03,1.159420289855072478e-02,1.739130434782608717e-02,2.318840579710144956e-02,1.739130434782608717e-02,2.028985507246376663e-02,2.898550724637681195e-02,8.695652173913043584e-03,1.449275362318840597e-02,1.159420289855072478e-02,1.739130434782608717e-02,1.739130434782608717e-02,2.318840579710144956e-02,1.449275362318840597e-02,2.898550724637681195e-03,1.449275362318840597e-02,3.188405797101449141e-02,1.159420289855072478e-02,2.898550724637681195e-02,2.898550724637681195e-02,1.449275362318840597e-02,3.478260869565217434e-02,2.028985507246376663e-02,2.028985507246376663e-02,1.020869565217391362e+01,6.856689456009822159e+00,5.900000000000000000e+01,2.905167809266789902e+01,5.600000000000000000e+01,1.567982056602077900e+00
